date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-02-27,11414,14844,42016,23956,21320,113531,13308,10134,17802,8094,9905,19725,16279,21164,21083,54631,4681,9762,1316,434965,803,471,130,1532,983,3764,0,73,0,244,0,1028,670,692,467,2099,30,0,5,12991,4,3,19,52,59,72,5,1,23,5,1,9,3,11,13,30,55,407,489,1261,1,1,2,0,7,3,0,0,0,3,0,0,0,1,1,5,0,0,11,35,11418,14847,42035,24008,21379,113603,13313,10135,17825,8099,9906,19734,16282,21175,21096,54661,4736,10169,1805,436226,804,472,132,1532,990,3767,0,73,0,247,0,1028,670,693,468,2104,30,0,16,13026
2021-02-28,12162,14844,42016,25049,21320,116018,13308,10134,17802,8094,9905,20010,16941,21678,21405,55195,4681,9762,1324,441648,748,0,0,1093,0,2487,0,0,0,0,0,285,662,514,322,564,0,0,8,6683,4,3,21,52,59,72,5,1,23,5,1,9,3,12,13,31,55,407,493,1269,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,8,12166,14847,42037,25101,21379,116090,13313,10135,17825,8099,9906,20019,16944,21690,21418,55226,4736,10169,1817,442917,748,0,2,1093,0,2487,0,0,0,0,0,285,662,515,322,565,0,0,12,6691
2021-03-01,12162,14844,42016,25795,21320,127683,13308,10306,17816,8124,9905,20629,18292,22283,21927,57921,4693,9762,1331,460117,0,0,0,746,0,11665,0,172,14,30,0,619,1351,605,522,2726,12,0,7,18469,4,3,21,52,59,74,5,2,25,5,1,9,3,12,14,31,63,407,497,1287,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,0,8,0,4,18,12166,14847,42037,25847,21379,127757,13313,10308,17841,8129,9906,20638,18295,22295,21941,57952,4756,10169,1828,461404,0,0,0,746,0,11667,0,173,16,30,0,619,1351,605,523,2726,20,0,11,18487
2021-03-02,12162,14854,42016,25795,21320,139370,13309,10430,17816,8214,9905,21573,20016,22883,23072,59251,4716,9783,1347,477832,0,10,0,0,0,11687,1,124,0,90,0,944,1724,600,1145,1330,23,21,16,17715,4,3,21,52,59,80,5,2,25,5,1,9,6,12,15,31,80,426,512,1348,0,0,0,0,0,6,0,0,0,0,0,0,3,0,1,0,17,19,15,61,12166,14857,42037,25847,21379,139450,13314,10432,17841,8219,9906,21582,20022,22895,23087,59282,4796,10209,1859,479180,0,10,0,0,0,11693,1,124,0,90,0,944,1727,600,1146,1330,40,40,31,17776
2021-03-03,12162,14854,42016,25795,21320,151230,13309,10946,17817,8244,9915,22283,21952,23773,23882,60792,4732,9823,1362,496207,0,0,0,0,0,11860,0,516,1,30,10,710,1936,890,810,1541,16,40,15,18375,4,3,21,52,59,82,5,2,25,5,1,9,7,12,15,31,84,440,525,1382,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,14,13,34,12166,14857,42037,25847,21379,151312,13314,10948,17842,8249,9916,22292,21959,23785,23897,60823,4816,10263,1887,497589,0,0,0,0,0,11862,0,516,1,30,10,710,1937,890,810,1541,20,54,28,18409
2021-03-04,12162,14855,42016,25796,21321,163580,13309,11426,17818,8313,9966,22723,24055,24685,24437,63139,4757,9863,1370,515591,0,1,0,1,1,12350,0,480,1,69,51,440,2103,912,555,2347,25,40,8,19384,4,3,21,52,59,84,5,2,25,5,1,9,7,13,15,32,89,452,525,1403,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,5,12,0,21,12166,14858,42037,25848,21380,163664,13314,11428,17843,8318,9967,22732,24062,24698,24452,63171,4846,10315,1895,516994,0,1,0,1,1,12352,0,480,1,69,51,440,2103,913,555,2348,30,52,8,19405
2021-03-05,12162,14856,42016,26233,21321,175020,13309,11887,17818,8362,10010,23037,26167,25840,25318,66352,4767,9968,1380,535823,0,1,0,437,0,11440,0,461,0,49,44,314,2112,1155,881,3213,10,105,10,20232,4,3,21,52,59,88,5,2,25,5,1,9,10,13,15,33,98,472,531,1446,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,9,20,6,43,12166,14859,42037,26285,21380,175108,13314,11889,17843,8367,10011,23046,26177,25853,25333,66385,4865,10440,1911,537269,0,1,0,437,0,11444,0,461,0,49,44,314,2115,1155,881,3214,19,125,16,20275
2021-03-06,12162,14856,42018,26581,21321,184664,13309,11992,17818,8362,10010,23037,27758,26253,27116,68129,4767,9968,1393,551514,0,0,2,348,0,9644,0,105,0,0,0,0,1591,413,1798,1777,0,0,13,15691,4,3,21,53,59,94,5,2,25,5,1,9,10,13,16,35,98,472,533,1458,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,2,12,12166,14859,42039,26634,21380,184758,13314,11994,17843,8367,10011,23046,27768,26266,27132,68164,4865,10440,1926,552972,0,0,2,349,0,9650,0,105,0,0,0,0,1591,413,1799,1779,0,0,15,15703
2021-03-07,12162,14857,42018,27350,21321,194041,13309,11992,17818,8372,10010,23205,29409,26685,28416,69892,4767,9968,1443,567035,0,1,0,769,0,9377,0,0,0,10,0,168,1651,432,1300,1763,0,0,50,15521,4,3,21,53,59,96,5,2,25,5,1,9,10,13,16,35,98,472,533,1460,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12166,14860,42039,27403,21380,194137,13314,11994,17843,8377,10011,23214,29419,26698,28432,69927,4865,10440,1976,568495,0,1,0,769,0,9379,0,0,0,10,0,168,1651,432,1300,1763,0,0,50,15523
2021-03-08,12162,14857,42018,27351,21322,204422,13309,12109,17818,8372,10020,23205,31028,27115,29714,72452,4782,9986,1461,583503,0,0,0,1,1,10381,0,117,0,0,10,0,1619,430,1298,2560,15,18,18,16468,4,3,21,53,59,507,5,2,25,5,1,9,11,13,16,35,103,475,543,1890,0,0,0,0,0,411,0,0,0,0,0,0,1,0,0,0,5,3,10,430,12166,14860,42039,27404,21381,204929,13314,12111,17843,8377,10021,23214,31039,27128,29730,72487,4885,10461,2004,585393,0,0,0,1,1,10792,0,117,0,0,10,0,1620,430,1298,2560,20,21,28,16898
2021-03-09,12162,14857,42020,27351,21322,215260,13309,12455,17872,8372,10030,23205,33409,27788,31054,74868,4784,9992,1521,601631,0,0,2,0,0,10838,0,346,54,0,10,0,2381,673,1340,2416,2,6,60,18128,4,3,21,53,59,1065,5,2,42,5,1,9,11,13,18,37,111,489,549,2497,0,0,0,0,0,558,0,0,17,0,0,0,0,0,2,2,8,14,6,607,12166,14860,42041,27404,21381,216325,13314,12457,17914,8377,10031,23214,33420,27801,31072,74905,4895,10481,2070,604128,0,0,2,0,0,11396,0,346,71,0,10,0,2381,673,1342,2418,10,20,66,18735
2021-03-10,12162,14857,42747,28080,22200,224399,13498,12635,17873,8420,10040,23205,36175,28746,32262,76892,4841,9992,1586,620610,0,0,727,729,878,9139,189,180,1,48,10,0,2766,958,1208,2024,57,0,65,18979,4,3,169,53,59,1597,5,3,42,7,1,9,11,13,18,40,134,489,560,3217,0,0,148,0,0,532,0,1,0,2,0,0,0,0,0,3,23,0,11,720,12166,14860,42916,28133,22259,225997,13503,12638,17915,8427,10041,23214,36186,28759,32280,76932,4975,10481,2146,623828,0,0,875,729,878,9672,189,181,1,50,10,0,2766,958,1208,2027,80,0,76,19700
2021-03-11,12638,15235,44339,29426,23455,234658,15158,12812,18446,8485,10094,23969,39119,30097,34323,81718,4855,9998,1638,650463,476,378,1592,1346,1255,10259,1660,177,573,65,54,764,2944,1351,2061,4826,14,6,52,29853,5,3,171,54,62,1849,5,3,56,11,2,9,11,14,19,40,160,493,563,3530,1,0,2,1,3,252,0,0,14,4,1,0,0,1,1,0,26,4,3,313,12643,15238,44510,29480,23517,236508,15163,12815,18502,8496,10096,23978,39130,30111,34342,81758,5015,10491,2201,653994,477,378,1594,1347,1258,10511,1660,177,587,69,55,764,2944,1352,2062,4826,40,10,55,30166
2021-03-12,13058,15457,46780,30405,24985,246150,16712,13082,19061,8495,10813,25760,41555,32153,36635,86838,4902,10007,1712,684560,420,222,2441,979,1530,11492,1554,270,615,10,719,1791,2436,2056,2312,5120,47,9,74,34097,5,3,171,54,67,2048,6,3,56,11,2,10,11,15,19,41,201,494,569,3786,0,0,0,0,5,199,1,0,0,0,0,1,0,1,0,1,41,1,6,256,13063,15460,46951,30459,25052,248200,16718,13085,19117,8506,10815,25770,41566,32168,36654,86879,5103,10501,2281,688348,420,222,2441,979,1535,11692,1555,270,615,10,719,1792,2436,2057,2312,5121,88,10,80,34354
2021-03-13,13335,17032,49348,32060,26101,256481,18458,13304,19098,8535,11559,26738,43853,35515,38825,91739,4902,10007,1720,718610,277,1575,2568,1655,1116,10331,1746,222,37,40,746,978,2298,3362,2190,4901,0,0,8,34050,5,3,172,54,70,2052,6,3,56,11,3,10,11,15,20,42,201,494,575,3803,0,0,1,0,3,4,0,0,0,0,1,0,0,0,1,1,0,0,6,17,13340,17035,49520,32114,26171,258535,18464,13307,19154,8546,11562,26748,43864,35530,38845,91781,5103,10501,2295,722415,277,1575,2569,1655,1119,10335,1746,222,37,40,747,978,2298,3362,2191,4902,0,0,14,34067
2021-03-14,13335,18613,51464,33438,26413,266678,19946,13304,19124,8535,11827,27655,46071,37711,39840,96334,4902,10007,1728,746925,0,1581,2116,1378,312,10197,1488,0,26,0,268,917,2218,2196,1015,4595,0,0,8,28315,5,3,172,57,70,2054,6,3,56,11,3,10,12,16,20,43,201,494,575,3811,0,0,0,3,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,8,13340,18616,51636,33495,26483,268734,19952,13307,19180,8546,11830,27665,46083,37727,39860,96377,5103,10501,2303,750738,0,1581,2116,1381,312,10199,1488,0,26,0,268,917,2219,2197,1015,4596,0,0,8,28323
2021-03-15,13865,18613,54191,35582,28568,277158,20073,13718,19206,8559,12051,28490,47538,39753,40952,102231,4911,10007,1870,777336,530,0,2727,2144,2155,10480,127,414,82,24,224,835,1467,2042,1112,5897,9,0,142,30411,5,3,172,58,73,2106,6,3,56,17,4,10,12,16,22,45,233,494,581,3916,0,0,0,1,3,52,0,0,0,6,1,0,0,0,2,2,32,0,6,105,13870,18616,54363,35640,28641,279266,20079,13721,19262,8576,12055,28500,47550,39769,40974,102276,5144,10501,2451,781254,530,0,2727,2145,2158,10532,127,414,82,30,225,835,1467,2042,1114,5899,41,0,148,30516
2021-03-16,14438,19513,56855,37279,29847,287657,20593,14118,19295,8578,12213,29134,48246,42168,42446,108215,4923,10007,1951,807476,573,900,2664,1697,1279,10499,520,400,89,19,162,644,708,2415,1494,5984,12,0,81,30140,5,3,172,58,79,2111,8,3,56,17,5,10,12,16,22,46,241,494,594,3952,0,0,0,0,6,5,2,0,0,0,1,0,0,0,0,1,8,0,13,36,14443,19516,57027,37337,29926,289770,20601,14121,19351,8595,12218,29144,48258,42184,42468,108261,5164,10501,2545,811430,573,900,2664,1697,1285,10504,522,400,89,19,163,644,708,2415,1494,5985,20,0,94,30176
2021-03-17,14859,19816,60252,38249,31815,295760,21804,14798,19658,8627,13240,29956,48279,43639,44561,112898,4934,10016,2023,835184,421,303,3397,970,1968,8103,1211,680,363,49,1027,822,33,1471,2115,4683,11,9,72,27708,5,3,174,58,82,2115,13,3,56,17,5,10,12,17,23,48,250,495,603,3989,0,0,2,0,3,4,5,0,0,0,0,0,0,1,1,2,9,1,9,37,14864,19819,60426,38307,31897,297877,21817,14801,19714,8644,13245,29966,48291,43656,44584,112946,5184,10511,2626,839175,421,303,3399,970,1971,8107,1216,680,363,49,1027,822,33,1472,2116,4685,20,10,81,27745
2021-03-18,15888,21492,64358,42240,34165,303400,23895,14798,21263,8654,14771,31450,49129,45445,46972,120601,4945,10020,2037,875523,1029,1676,4106,3991,2350,7640,2091,0,1605,27,1531,1494,850,1806,2411,7703,11,4,14,40339,5,4,190,60,89,2132,22,3,56,20,58,68,12,19,23,52,250,501,614,4178,0,1,16,2,7,17,9,0,0,3,53,58,0,2,0,4,0,6,11,189,15893,21496,64548,42300,34254,305534,23918,14801,21319,8674,14829,31518,49141,45464,46995,120653,5195,10521,2651,879704,1029,1677,4122,3993,2357,7657,2101,0,1605,30,1584,1552,850,1808,2411,7707,11,10,25,40529
2021-03-19,16701,24180,68545,46282,36819,310741,26028,14798,23318,8698,15362,34353,50351,46777,49609,128267,4974,10029,2045,917877,813,2688,4187,4042,2654,7341,2133,0,2055,44,591,2903,1222,1332,2637,7666,29,9,8,42354,5,4,191,62,89,2136,22,3,57,25,58,68,14,19,23,61,258,502,618,4215,0,0,1,2,0,4,0,0,1,5,0,0,2,0,0,9,8,1,4,37,16706,24184,68736,46344,36908,312879,26051,14801,23375,8723,15420,34421,50365,46796,49632,128328,5232,10531,2663,922095,813,2688,4188,4044,2654,7345,2133,0,2056,49,591,2903,1224,1332,2637,7675,37,10,12,42391
2021-03-20,16981,25802,71726,48322,38664,315751,27370,15276,24374,8698,15917,37436,51090,47752,52104,132446,4974,10029,2051,946763,280,1622,3181,2040,1845,5010,1342,478,1056,0,555,3083,739,975,2495,4179,0,0,6,28886,5,4,191,63,91,2138,30,3,58,25,58,68,14,19,24,65,258,502,626,4242,0,0,0,1,2,2,8,0,1,0,0,0,0,0,1,4,0,0,8,27,16986,25806,71917,48385,38755,317891,27401,15279,24432,8723,15975,37504,51104,47771,52128,132511,5232,10531,2677,951008,280,1622,3181,2041,1847,5012,1350,478,1057,0,555,3083,739,975,2496,4183,0,0,14,28913
2021-03-21,17170,27325,75137,49566,40261,320333,27914,15671,25031,8698,15917,38786,51804,48175,53849,135435,4974,10029,2059,968134,189,1523,3411,1244,1597,4582,544,395,657,0,0,1350,714,423,1745,2989,0,0,8,21371,5,4,191,63,92,2147,30,3,60,25,58,68,14,19,25,66,258,502,629,4259,0,0,0,0,1,9,0,0,2,0,0,0,0,0,1,1,0,0,3,17,17175,27329,75328,49629,40353,322482,27945,15674,25091,8723,15975,38854,51818,48194,53874,135501,5232,10531,2688,972396,189,1523,3411,1244,1598,4591,544,395,659,0,0,1350,714,423,1746,2990,0,0,11,21388
2021-03-22,17415,27632,76964,52205,40602,333099,28149,16419,25332,8698,15927,40393,52933,49782,54558,137751,4974,10046,2074,994953,245,307,1827,2639,341,12766,235,748,301,0,10,1607,1129,1607,709,2316,0,17,15,26819,5,4,191,63,92,2165,30,3,60,25,58,68,14,19,25,68,258,516,636,4300,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,14,7,41,17420,27636,77155,52268,40694,335266,28180,16422,25392,8723,15985,40461,52947,49801,54583,137819,5232,10562,2710,999256,245,307,1827,2639,341,12784,235,748,301,0,10,1607,1129,1607,709,2318,0,31,22,26860
2021-03-23,17518,27911,78784,53536,41556,349233,28983,16819,25385,8782,15937,42083,54152,53350,57529,139517,4981,10066,2097,1028219,103,279,1820,1331,954,16134,834,400,53,84,10,1690,1219,3568,2971,1766,7,20,23,33266,5,4,191,63,92,2177,31,3,60,29,58,68,16,19,26,71,261,516,644,4334,0,0,0,0,0,12,1,0,0,4,0,0,2,0,1,3,3,0,8,34,17523,27915,78975,53599,41648,351412,29015,16822,25445,8811,15995,42151,54168,53369,57555,139588,5242,10582,2741,1032556,103,279,1820,1331,954,16146,835,400,53,88,10,1690,1221,3568,2972,1769,10,20,31,33300
2021-03-24,17540,28006,82852,55181,44551,365976,30628,17297,25405,8822,16043,44998,54900,56845,60287,142748,4987,10099,2128,1069293,22,95,4068,1645,2995,16743,1645,478,20,40,106,2915,748,3495,2758,3231,6,33,31,41074,5,4,194,63,93,2189,31,3,60,29,58,75,16,21,26,76,265,522,648,4378,0,0,3,0,1,12,0,0,0,0,0,7,0,2,0,5,4,6,4,44,17545,28010,83046,55244,44644,368167,30660,17300,25465,8851,16101,45073,54916,56866,60313,142824,5252,10621,2776,1073674,22,95,4071,1645,2996,16755,1645,478,20,40,106,2922,748,3497,2758,3236,10,39,35,41118
2021-03-25,18733,29268,86994,59254,47566,381994,34146,18548,26716,8891,16585,47744,57500,60385,63473,149989,4993,10109,2201,1125089,1193,1262,4142,4073,3015,16018,3518,1251,1311,69,542,2746,2600,3540,3186,7241,6,10,73,55796,5,5,194,67,93,2212,32,3,60,32,58,76,17,21,29,83,270,522,652,4431,0,1,0,4,0,23,1,0,0,3,0,1,1,0,3,7,5,0,4,53,18738,29273,87188,59321,47659,384208,34179,18551,26776,8923,16643,47820,57517,60406,63502,150072,5263,10631,2853,1129523,1193,1263,4142,4077,3015,16041,3519,1251,1311,72,542,2747,2601,3540,3189,7248,11,10,77,55849
2021-03-26,20455,30778,90783,63146,50314,396744,37706,19644,27794,8920,18097,49885,60171,61840,66532,159405,5023,10113,2284,1179634,1722,1510,3789,3892,2748,14750,3560,1096,1078,29,1512,2141,2671,1455,3059,9416,30,4,83,54545,5,5,198,67,94,2229,32,3,60,32,99,78,18,22,31,89,301,539,662,4564,0,0,4,0,1,17,0,0,0,0,41,2,1,1,2,6,31,17,10,133,20460,30783,90981,63213,50408,398975,37739,19647,27854,8952,18196,49963,60189,61862,66563,159494,5324,10652,2946,1184201,1722,1510,3793,3892,2749,14767,3560,1096,1078,29,1553,2143,2672,1456,3061,9422,61,21,93,54678
2021-03-27,22002,33113,94732,65480,51602,408071,41041,20118,27794,8920,20107,52749,62515,63993,69981,166052,5023,10115,2285,1225693,1547,2335,3949,2334,1288,11327,3335,474,0,0,2010,2864,2344,2153,3449,6647,0,2,1,46059,5,6,199,67,94,2238,33,3,60,32,99,78,19,22,35,91,301,587,666,4635,0,1,1,0,0,9,1,0,0,0,0,0,1,0,4,2,0,48,4,71,22007,33119,94931,65547,51696,410311,41075,20121,27854,8952,20206,52827,62534,64015,70016,166143,5324,10702,2951,1230331,1547,2336,3950,2334,1288,11336,3336,474,0,0,2010,2864,2345,2153,3453,6649,0,50,5,46130
2021-03-28,22995,35399,98856,67347,52359,418314,43706,20118,27959,8920,21844,54546,64910,65395,72638,172032,5023,10115,2290,1264766,993,2286,4124,1867,757,10243,2665,0,165,0,1737,1797,2395,1402,2657,5980,0,0,5,39073,5,9,199,69,94,2239,33,3,60,32,99,80,19,22,35,92,301,587,684,4662,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,18,27,23000,35408,99055,67416,52453,420555,43740,20121,28019,8952,21943,54626,64929,65417,72673,172124,5324,10702,2974,1269431,993,2289,4124,1869,757,10244,2665,0,165,0,1737,1799,2395,1402,2657,5981,0,0,23,39100
2021-03-29,23542,35634,103666,68999,55760,431104,45265,20822,27969,8920,22919,55889,67432,66767,76284,180266,5023,10115,2295,1308671,547,235,4810,1652,3401,12790,1559,704,10,0,1075,1343,2522,1372,3646,8234,0,0,5,43905,5,9,205,69,97,2255,33,3,60,32,99,80,24,23,37,95,301,587,695,4709,0,0,6,0,3,16,0,0,0,0,0,0,5,1,2,3,0,0,11,47,23547,35643,103871,69068,55857,433361,45299,20825,28029,8952,23018,55969,67456,66790,76321,180361,5324,10702,2990,1313383,547,235,4816,1652,3404,12806,1559,704,10,0,1075,1343,2527,1373,3648,8237,0,0,16,43952
2021-03-30,23874,35973,107880,71118,59153,444530,46330,21567,27990,8920,24025,56430,69796,70054,79733,186892,5043,10115,2299,1351722,332,339,4214,2119,3393,13426,1065,745,21,0,1106,541,2364,3287,3449,6626,20,0,4,43051,5,9,209,70,97,2283,33,3,60,32,99,80,25,23,37,104,413,587,698,4867,0,0,4,1,0,28,0,0,0,0,0,0,1,0,0,9,112,0,3,158,23879,35982,108089,71188,59250,446815,46364,21570,28050,8952,24124,56510,69821,70077,79770,186996,5456,10702,2997,1356592,332,339,4218,2120,3393,13454,1065,745,21,0,1106,541,2365,3287,3449,6635,132,0,7,43209
2021-03-31,25565,36076,112566,74207,63018,457513,47670,22019,28021,8930,25109,57857,72334,72924,83121,189065,5059,10125,2367,1393546,1691,103,4686,3089,3865,12983,1340,452,31,10,1084,1427,2538,2870,3388,2173,16,10,68,41824,5,9,214,70,98,2305,33,3,60,32,102,80,30,23,37,123,494,607,712,5037,0,0,5,0,1,22,0,0,0,0,3,0,5,0,0,19,81,20,14,170,25570,36085,112780,74277,63116,459820,47704,22022,28081,8962,25211,57937,72364,72947,83158,189188,5553,10732,3079,1398586,1691,103,4691,3089,3866,13005,1340,452,31,10,1087,1427,2543,2870,3388,2192,97,30,82,41994
2021-04-01,25565,37486,116412,77436,65780,468783,51023,22677,29359,8949,26846,60218,74760,76812,86426,196475,5070,10153,2473,1442703,0,1410,3846,3229,2762,11270,3353,658,1338,19,1737,2361,2426,3888,3305,7410,11,28,106,49157,5,9,230,71,99,2310,39,3,61,34,104,81,30,23,37,125,552,619,718,5150,0,0,16,1,1,5,6,0,1,2,2,1,0,0,0,2,58,12,6,113,25570,37495,116642,77507,65879,471095,51063,22680,29420,8983,26950,60299,74790,76835,86463,196600,5622,10772,3191,1447856,0,1410,3862,3230,2763,11275,3359,658,1339,21,1739,2362,2426,3888,3305,7412,69,40,112,49270
2021-04-02,27597,39903,119835,80660,68141,477542,54278,22874,30114,8949,27798,62570,77115,80392,88641,205809,5075,10154,2477,1489924,2032,2417,3423,3224,2361,8759,3255,197,755,0,952,2352,2355,3580,2215,9334,5,1,4,47221,6,9,236,73,99,2318,41,3,67,34,105,85,30,23,38,131,635,700,726,5359,1,0,6,2,0,8,2,0,6,0,1,4,0,0,1,6,83,81,8,209,27603,39912,120071,80733,68240,479862,54320,22877,30181,8983,27903,62655,77145,80415,88679,205940,5710,10855,3203,1495287,2033,2417,3429,3226,2361,8767,3257,197,761,0,953,2356,2355,3580,2216,9340,88,83,12,47431
2021-04-03,29190,42459,123338,82019,70936,484352,57389,23083,30114,8990,27798,64411,79467,84048,91812,214008,5077,10158,2495,1531144,1593,2556,3503,1359,2795,6810,3111,209,0,41,0,1841,2352,3656,3171,8199,2,4,18,41220,7,12,240,76,99,2325,42,3,67,34,105,86,31,25,39,139,643,779,731,5483,1,3,4,3,0,7,1,0,0,0,0,1,1,2,1,8,8,79,5,124,29197,42471,123578,82095,71035,486680,57432,23086,30181,9024,27903,64497,79498,84073,91851,214147,5720,10938,3226,1536632,1594,2559,3507,1362,2795,6818,3112,209,0,41,0,1842,2353,3658,3172,8207,10,83,23,41345
2021-04-04,29190,44617,126758,83198,71814,489013,59486,23083,30114,8990,27798,65277,81766,86505,92866,215420,5077,10158,2653,1553783,0,2158,3420,1179,878,4661,2097,0,0,0,0,866,2299,2457,1054,1412,0,0,158,22639,7,17,240,76,100,2331,43,3,67,34,105,86,33,27,39,139,643,779,740,5509,0,5,0,0,1,6,1,0,0,0,0,0,2,2,0,0,0,0,9,26,29197,44634,126998,83274,71914,491347,59530,23086,30181,9024,27903,65363,81799,86532,92905,215559,5720,10938,3393,1559297,0,2163,3420,1179,879,4667,2098,0,0,0,0,866,2301,2459,1054,1412,0,0,167,22665
2021-04-05,31387,44944,129981,87229,75431,494668,60086,23799,30114,9040,27798,67018,84098,88330,97662,224465,5077,10159,2655,1593941,2197,327,3223,4031,3617,5655,600,716,0,50,0,1741,2332,1825,4796,9045,0,1,2,40158,7,17,245,78,100,2337,43,3,67,35,105,86,41,27,42,142,643,819,759,5596,0,0,5,2,0,6,0,0,0,1,0,0,8,0,3,3,0,40,19,87,31394,44961,130226,87307,75531,497008,60130,23802,30181,9075,27903,67104,84139,88357,97704,224607,5720,10979,3414,1599542,2197,327,3228,4033,3617,5661,600,716,0,51,0,1741,2340,1825,4799,9048,0,41,21,40245
