date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3678,6661,19261,8668,8163,41164,5983,3090,2490,127,4386,9007,7573,8068,9217,22936,43,4386,816,165717,602,89,0,837,490,1378,576,392,35,22,560,1077,76,906,737,1219,12,1574,40,10622,0,0,2,1,2,10,0,0,0,0,0,0,0,0,2,9,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3678,6661,19263,8669,8165,41174,5983,3090,2490,127,4386,9007,7573,8068,9219,22945,43,4386,819,165746,602,89,0,837,490,1378,576,392,35,22,560,1077,76,906,737,1224,12,1574,42,10629
2021-01-19,3928,6663,19270,9660,8586,42834,6799,3512,2621,453,4869,9482,7646,8467,10034,24376,306,5699,868,176073,250,2,9,992,423,1670,816,422,131,326,483,475,73,399,817,1440,263,1313,52,10356,0,0,2,1,2,10,0,0,0,0,0,0,0,1,2,9,0,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3928,6663,19272,9661,8588,42844,6799,3512,2621,453,4869,9482,7646,8468,10036,24385,306,5699,872,176104,250,2,9,992,423,1670,816,422,131,326,483,475,73,400,817,1440,263,1313,53,10358
2021-01-20,3928,7081,19851,10410,9182,44936,7344,3848,3437,677,5586,9821,8175,8791,11060,25441,386,6638,938,187530,0,418,581,750,596,2102,545,336,816,224,717,339,529,324,1026,1065,80,939,70,11457,0,0,2,1,2,12,0,0,0,0,0,0,0,2,2,9,0,0,4,34,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3928,7081,19853,10411,9184,44948,7344,3848,3437,677,5586,9821,8175,8793,11062,25450,386,6638,942,187564,0,418,581,750,596,2104,545,336,816,224,717,339,529,325,1026,1065,80,939,70,11460
2021-01-21,3928,7715,20327,11319,9952,47662,7908,4528,4722,1109,6146,10201,8730,9181,11529,27353,495,7447,1019,201271,0,634,476,909,770,2726,564,680,1285,432,560,380,555,390,469,1912,109,809,81,13741,0,0,2,2,6,13,0,0,0,0,0,0,1,3,3,10,0,0,7,47,0,0,0,1,4,1,0,0,0,0,0,0,1,1,1,1,0,0,3,13,3928,7715,20329,11321,9958,47675,7908,4528,4722,1109,6146,10201,8731,9184,11532,27363,495,7447,1026,201318,0,634,476,910,774,2727,564,680,1285,432,560,380,556,391,470,1913,109,809,84,13754
2021-01-22,4213,8219,20882,12189,10043,50900,8262,5011,5535,1514,6337,10509,9369,9748,11960,28944,544,7937,1046,213162,285,504,555,870,91,3238,354,483,813,405,191,308,639,567,431,1591,49,490,27,11891,1,0,2,2,6,16,0,0,0,0,0,0,1,3,4,11,0,0,7,53,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,6,4214,8219,20884,12191,10049,50916,8262,5011,5535,1514,6337,10509,9370,9751,11964,28955,544,7937,1053,213215,286,504,555,870,91,3241,354,483,813,405,191,308,639,567,432,1592,49,490,27,11897
2021-01-23,4433,8538,21616,12847,10338,52714,8464,5327,6029,2405,6337,10750,9626,10194,11961,30374,544,8075,1055,221627,220,319,734,658,295,1814,202,316,494,891,0,241,257,446,1,1430,0,138,9,8465,1,0,2,2,6,18,0,0,0,0,0,0,1,3,4,12,0,0,7,56,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4434,8538,21618,12849,10344,52732,8464,5327,6029,2405,6337,10750,9627,10197,11965,30386,544,8075,1062,221683,220,319,734,658,295,1816,202,316,494,891,0,241,257,446,1,1431,0,138,9,8468
2021-01-24,4433,8538,21616,12847,10338,53358,8464,5327,6143,3169,6337,10750,9626,10662,11961,30374,544,8144,1060,223691,0,0,0,0,0,644,0,0,114,764,0,0,0,468,0,0,0,69,5,2064,1,0,2,2,6,19,0,0,0,0,0,0,1,3,4,12,0,0,9,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4434,8538,21618,12849,10344,53377,8464,5327,6143,3169,6337,10750,9627,10665,11965,30386,544,8144,1069,223750,0,0,0,0,0,645,0,0,114,764,0,0,0,468,0,0,0,69,7,2067
2021-01-25,4704,8538,22286,12908,10411,54348,8464,5327,6379,3932,6337,10750,9626,11136,12011,30970,583,8369,1105,228184,271,0,670,61,73,990,0,0,236,763,0,0,0,474,50,596,39,225,45,4493,1,0,2,2,6,20,0,0,0,0,0,0,1,3,4,12,0,0,12,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4705,8538,22288,12910,10417,54368,8464,5327,6379,3932,6337,10750,9627,11139,12015,30982,583,8369,1117,228247,271,0,670,61,73,991,0,0,236,763,0,0,0,474,50,596,39,225,48,4497
2021-01-26,4987,8553,23016,12928,10533,55466,8464,5421,6562,4389,6337,10750,9648,11136,12013,31565,682,8669,1142,232261,283,15,730,20,122,1118,0,94,183,457,0,0,22,0,2,595,99,300,37,4077,1,0,3,2,6,23,0,0,0,0,0,0,1,3,4,12,0,0,43,98,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,35,4988,8553,23019,12930,10539,55489,8464,5421,6562,4389,6337,10750,9649,11139,12017,31577,682,8669,1185,232359,283,15,731,20,122,1121,0,94,183,457,0,0,22,0,2,595,99,300,68,4112
2021-01-27,5002,8696,23593,12938,11074,56462,8464,5522,6692,4553,6337,10750,9648,11157,12210,32165,761,8785,1202,236011,15,143,577,10,541,996,0,101,130,164,0,0,0,21,197,600,79,116,60,3750,1,0,3,2,6,27,0,0,0,0,0,0,1,3,4,12,0,0,54,113,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,15,5003,8696,23596,12940,11080,56489,8464,5522,6692,4553,6337,10750,9649,11160,12214,32177,761,8785,1256,236124,15,143,577,10,541,1000,0,101,130,164,0,0,0,21,197,600,79,116,71,3765
2021-01-28,5002,8850,23742,13040,11178,57766,8464,5522,6692,4655,6337,10750,9648,11177,12419,33147,843,8879,1232,239343,0,154,149,102,104,1304,0,0,0,102,0,0,0,20,209,982,82,94,30,3332,1,0,4,2,6,28,0,0,0,0,0,0,1,3,4,15,0,3,96,163,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,42,50,5003,8850,23746,13042,11184,57794,8464,5522,6692,4655,6337,10750,9649,11180,12423,33162,843,8882,1328,239506,0,154,150,102,104,1305,0,0,0,102,0,0,0,20,209,985,82,97,72,3382
2021-01-29,5002,8850,23949,13071,11228,57916,8464,5522,6692,4736,6337,10750,9648,11208,12576,34430,903,9063,1250,241595,0,0,207,31,50,150,0,0,0,81,0,0,0,31,157,1283,60,184,18,2252,1,0,4,2,8,28,0,0,0,0,0,0,1,3,4,15,0,3,130,199,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,36,5003,8850,23953,13073,11236,57944,8464,5522,6692,4736,6337,10750,9649,11211,12580,34445,903,9066,1380,241794,0,0,207,31,52,150,0,0,0,81,0,0,0,31,157,1283,60,184,52,2288
2021-01-30,5002,8850,23949,13071,11228,57917,8464,5522,6692,4796,6337,10750,9648,11208,12576,34904,903,9072,1259,242148,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,474,0,9,9,553,1,0,4,2,8,28,0,0,0,0,0,0,1,3,4,15,0,3,172,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,5003,8850,23953,13073,11236,57945,8464,5522,6692,4796,6337,10750,9649,11211,12580,34919,903,9075,1431,242389,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,474,0,9,51,595
2021-01-31,5003,8850,24330,13071,11228,57917,8464,5522,6692,5168,6337,10750,9648,11208,12576,34905,903,9081,1263,242916,1,0,381,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,4,768,1,0,4,2,8,28,0,0,0,0,0,0,1,3,4,17,0,3,198,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26,28,5004,8850,24334,13073,11236,57945,8464,5522,6692,5168,6337,10750,9649,11211,12580,34922,903,9084,1461,243185,1,0,381,0,0,0,0,0,0,372,0,0,0,0,0,3,0,9,30,796
2021-02-01,5003,8850,24634,13071,11228,57917,8465,5522,6692,5168,6337,10750,9648,11228,12578,34905,903,9133,1282,243314,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,19,398,1,0,4,2,8,28,0,0,0,0,0,0,1,3,4,17,0,4,230,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,33,5004,8850,24638,13073,11236,57945,8465,5522,6692,5168,6337,10750,9649,11231,12582,34922,903,9137,1512,243616,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,51,431
2021-02-02,5003,8850,24634,13072,11228,57979,8465,5522,6692,5168,6337,10753,9648,11239,12578,35387,923,9185,1295,243958,0,0,0,1,0,62,0,0,0,0,0,3,0,11,0,482,20,52,13,644,1,0,4,2,10,28,0,0,0,0,0,0,1,3,4,17,0,9,312,391,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,82,89,5004,8850,24638,13074,11238,58007,8465,5522,6692,5168,6337,10753,9649,11242,12582,35404,923,9194,1607,244349,0,0,0,1,2,62,0,0,0,0,0,3,0,11,0,482,20,57,95,733
2021-02-03,5003,8850,24634,13072,11228,60794,8465,5522,6692,5178,6338,10753,9648,11247,12578,35387,943,9215,1318,246865,0,0,0,0,0,2815,0,0,0,10,1,0,0,8,0,0,20,30,23,2907,1,0,4,2,10,31,0,0,0,0,0,0,1,3,4,17,0,15,347,435,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,35,44,5004,8850,24638,13074,11238,60825,8465,5522,6692,5178,6338,10753,9649,11250,12582,35404,943,9230,1665,247300,0,0,0,0,0,2818,0,0,0,10,1,0,0,8,0,0,20,36,58,2951
2021-02-04,5005,8850,24773,13093,11229,65417,8465,5523,6692,5200,6338,10753,9648,11247,12578,35387,1073,9244,1337,251852,2,0,139,21,1,4623,0,1,0,22,0,0,0,0,0,0,130,29,19,4987,1,0,4,22,10,35,0,0,0,0,0,1,1,3,4,17,0,24,382,504,0,0,0,20,0,4,0,0,0,0,0,1,0,0,0,0,0,9,35,69,5006,8850,24777,13115,11239,65452,8465,5523,6692,5200,6338,10754,9649,11250,12582,35404,1073,9268,1719,252356,2,0,139,41,1,4627,0,1,0,22,0,1,0,0,0,0,130,38,54,5056
2021-02-05,5005,8850,24897,13093,11236,70095,8465,5523,6692,5230,6338,10753,9650,11247,12578,35387,1133,9328,1368,256868,0,0,124,0,7,4678,0,0,0,30,0,0,2,0,0,0,60,84,31,5016,1,0,4,22,11,42,0,0,0,0,0,3,1,3,4,17,0,26,427,561,0,0,0,0,1,7,0,0,0,0,0,2,0,0,0,0,0,2,45,57,5006,8850,24901,13115,11247,70137,8465,5523,6692,5230,6338,10756,9651,11250,12582,35404,1133,9354,1795,257429,0,0,124,0,8,4685,0,0,0,30,0,2,2,0,0,0,60,86,76,5073
2021-02-06,5005,8850,25905,13093,11236,72207,8465,5523,6693,5260,6338,10753,9650,11277,12578,35387,1163,9328,1383,260094,0,0,1008,0,0,2112,0,0,1,30,0,0,0,30,0,0,30,0,15,3226,1,0,4,22,11,45,0,0,0,0,0,3,1,3,4,17,0,26,443,580,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,19,5006,8850,25909,13115,11247,72252,8465,5523,6693,5260,6338,10756,9651,11280,12582,35404,1163,9354,1826,260674,0,0,1008,0,0,2115,0,0,1,30,0,0,0,30,0,0,30,0,31,3245
2021-02-07,5322,9376,26670,13093,11236,72891,8465,5523,6693,5260,6338,10753,9650,11287,12578,35387,1163,9328,1396,262409,317,526,765,0,0,684,0,0,0,0,0,0,0,10,0,0,0,0,13,2315,2,0,4,22,11,46,0,0,0,0,0,3,1,3,4,17,0,26,448,587,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5324,9376,26674,13115,11247,72937,8465,5523,6693,5260,6338,10756,9651,11290,12582,35404,1163,9354,1844,262996,318,526,765,0,0,685,0,0,0,0,0,0,0,10,0,0,0,0,18,2322
2021-02-08,5660,9735,26864,13093,11236,74191,8646,5623,6726,5290,7086,10753,9652,11287,12578,35387,1265,9347,1426,265845,338,359,194,0,0,1300,181,100,33,30,748,0,2,0,0,0,102,19,30,3436,2,0,5,22,11,46,0,0,0,0,0,3,1,3,4,17,1,26,493,634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,47,5662,9735,26869,13115,11247,74237,8646,5623,6726,5290,7086,10756,9653,11290,12582,35404,1266,9373,1919,266479,338,359,195,0,0,1300,181,100,33,30,748,0,2,0,0,0,103,19,75,3483
2021-02-09,5994,9865,27005,13119,11236,74746,8787,6495,6858,5709,7567,10753,9653,11327,12579,35387,1449,9388,1472,269389,334,130,141,26,0,555,141,872,132,419,481,0,1,40,1,0,184,41,46,3544,2,2,12,36,11,48,0,0,0,0,0,3,1,3,4,17,1,35,538,713,0,2,7,14,0,2,0,0,0,0,0,0,0,0,0,0,0,9,45,79,5996,9867,27017,13155,11247,74794,8787,6495,6858,5709,7567,10756,9654,11330,12583,35404,1450,9423,2010,270102,334,132,148,40,0,557,141,872,132,419,481,0,1,40,1,0,184,50,91,3623
2021-02-10,6367,10188,27006,13119,11236,76036,8805,7351,8221,6028,7746,10753,9653,11388,12580,35387,2350,9424,1494,275132,373,323,1,0,0,1290,18,856,1363,319,179,0,0,61,1,0,901,36,22,5743,2,2,14,36,11,49,0,0,0,0,0,3,1,3,4,17,2,50,603,797,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,65,84,6369,10190,27020,13155,11247,76085,8805,7351,8221,6028,7746,10756,9654,11391,12584,35404,2352,9474,2097,275929,373,323,3,0,0,1291,18,856,1363,319,179,0,0,61,1,0,902,51,87,5827
2021-02-11,6367,10188,28180,13665,11759,77999,9069,7962,10200,6510,7776,11204,9836,11834,12948,35478,2947,9447,1508,284877,0,0,1174,546,523,1963,264,611,1979,482,30,451,183,446,368,91,597,23,14,9745,2,2,19,45,15,51,0,1,9,0,0,5,1,3,4,17,8,53,677,912,0,0,5,9,4,2,0,1,9,0,0,2,0,0,0,0,6,3,74,115,6369,10190,28199,13710,11774,78050,9069,7963,10209,6510,7776,11209,9837,11837,12952,35495,2955,9500,2185,285789,0,0,1179,555,527,1965,264,612,1988,482,30,453,183,446,368,91,603,26,88,9860
2021-02-12,6367,10188,29217,14240,12204,80098,9387,8352,12048,6670,7875,11736,10325,12141,13592,36450,3118,9518,1522,295048,0,0,1037,575,445,2099,318,390,1848,160,99,532,489,307,644,972,171,71,14,10171,2,2,19,47,16,55,0,1,14,0,0,5,2,5,7,17,8,67,690,957,0,0,0,2,1,4,0,0,5,0,0,0,1,2,3,0,0,14,13,45,6369,10190,29236,14287,12220,80153,9387,8353,12062,6670,7875,11741,10327,12146,13599,36467,3126,9585,2212,296005,0,0,1037,577,446,2103,318,390,1853,160,99,532,490,309,647,972,171,85,27,10216
2021-02-13,6367,10188,29218,14240,12204,80199,9583,8352,12806,6820,7875,11736,10325,12419,13592,36451,3266,9518,1539,296698,0,0,1,0,0,101,196,0,758,150,0,0,0,278,0,1,148,0,17,1650,2,2,19,47,16,56,0,1,14,0,0,5,2,5,7,17,8,67,698,966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,6369,10190,29237,14287,12220,80255,9583,8353,12820,6820,7875,11741,10327,12424,13599,36468,3274,9585,2237,297664,0,0,1,0,0,102,196,0,758,150,0,0,0,278,0,1,148,0,25,1659
2021-02-14,6367,10188,29218,14240,12204,80268,9812,8352,13411,6840,7875,11736,10325,12420,13593,36451,3266,9518,1544,297628,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,5,930,2,2,19,47,16,56,0,1,14,0,0,5,2,5,7,17,8,67,706,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6369,10190,29237,14287,12220,80324,9812,8353,13425,6840,7875,11741,10327,12425,13600,36468,3274,9585,2250,298602,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,13,938
2021-02-15,6368,10188,29219,14261,12250,81189,9812,8526,14384,7137,7875,11736,10671,12420,13596,36453,3432,9537,1563,300617,1,0,1,21,46,921,0,174,973,297,0,0,346,0,3,2,166,19,19,2989,2,2,19,47,16,58,0,1,14,0,0,5,3,5,7,17,10,98,730,1034,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,31,24,60,6370,10190,29238,14308,12266,81247,9812,8527,14398,7137,7875,11741,10674,12425,13603,36470,3442,9635,2293,301651,1,0,1,21,46,923,0,174,973,297,0,0,347,0,3,2,168,50,43,3049
2021-02-16,6368,10188,29219,14315,12250,81333,9812,8793,15512,7206,7875,11736,10671,12420,13596,36453,3600,9583,1580,302510,0,0,0,54,0,144,0,267,1128,69,0,0,0,0,0,0,168,46,17,1893,2,2,21,49,16,58,0,1,23,0,0,5,3,5,7,17,12,153,745,1119,0,0,2,2,0,0,0,0,9,0,0,0,0,0,0,0,2,55,15,85,6370,10190,29240,14364,12266,81391,9812,8794,15535,7206,7875,11741,10674,12425,13603,36470,3612,9736,2325,303629,0,0,2,56,0,144,0,267,1137,69,0,0,0,0,0,0,170,101,32,1978
2021-02-17,6368,10188,29219,14317,12260,81842,9991,8983,16243,7206,8235,11736,10736,12420,13978,36453,3668,9624,1604,305071,0,0,0,2,10,509,179,190,731,0,360,0,65,0,382,0,68,41,24,2561,2,3,23,49,16,58,0,2,23,0,0,5,3,5,7,18,12,213,759,1198,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,60,14,79,6370,10191,29242,14366,12276,81900,9991,8985,16266,7206,8235,11741,10739,12425,13985,36471,3680,9837,2363,306269,0,1,2,2,10,509,179,191,731,0,360,0,65,0,382,1,68,101,38,2640
2021-02-18,6368,10189,30897,14339,13643,84775,10571,9306,17188,7316,8461,11737,11420,13808,15080,36453,3925,9657,1630,316763,0,1,1678,22,1383,2933,580,323,945,110,226,1,684,1388,1102,0,257,33,26,11692,2,3,23,49,21,61,0,2,23,0,0,5,3,8,10,18,13,262,780,1283,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,21,85,6370,10192,30920,14388,13664,84836,10571,9308,17211,7316,8461,11742,11423,13816,15090,36471,3938,9919,2410,318046,0,1,1678,22,1388,2936,580,323,945,110,226,1,684,1391,1105,0,258,82,47,11777
2021-02-19,6368,10914,32844,15904,15118,89173,11300,9590,17571,7481,9196,13103,12053,15202,16323,37492,4092,9679,1642,335045,0,725,1947,1565,1475,4398,729,284,383,165,735,1366,633,1394,1243,1039,167,22,12,18282,2,3,23,49,27,61,1,2,23,0,1,5,3,8,13,21,16,281,802,1341,0,0,0,0,6,0,1,0,0,0,1,0,0,0,3,3,3,19,22,58,6370,10917,32867,15953,15145,89234,11301,9592,17594,7481,9197,13108,12056,15210,16336,37513,4108,9960,2444,336386,0,725,1947,1565,1481,4398,730,284,383,165,736,1366,633,1394,1246,1042,170,41,34,18340
2021-02-20,6368,11325,34684,17057,17085,91868,11816,9709,17634,7781,9779,14049,12220,16237,17168,39653,4122,9679,1646,349880,0,411,1840,1153,1967,2695,516,119,63,300,583,946,167,1035,845,2161,30,0,4,14835,2,3,23,49,38,62,2,2,23,1,1,8,3,10,14,21,16,281,807,1366,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,5,25,6370,11328,34707,17106,17123,91930,11818,9711,17657,7782,9780,14057,12223,16247,17182,39674,4138,9960,2453,351246,0,411,1840,1153,1978,2696,517,119,63,301,583,949,167,1037,846,2161,30,0,9,14860
2021-02-21,7538,11325,36213,17285,18777,93869,12606,9709,17705,7781,9779,14453,12332,17213,17312,39653,4122,9679,1650,359001,1170,0,1529,228,1692,2001,790,0,71,0,0,404,112,976,144,0,0,0,4,9121,2,3,23,49,45,62,4,2,23,1,1,8,3,10,14,21,16,281,810,1378,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,3,12,7540,11328,36236,17334,18822,93931,12610,9711,17728,7782,9780,14461,12335,17223,17326,39674,4138,9960,2460,360379,1170,0,1529,228,1699,2001,792,0,71,0,0,404,112,976,144,0,0,0,7,9133
2021-02-22,8541,12286,37561,17610,18777,96183,13313,9730,17734,7781,9779,15504,12766,17969,17867,41999,4188,9683,1660,370931,1003,961,1348,325,0,2314,707,21,29,0,0,1051,434,756,555,2346,66,4,10,11930,3,3,23,51,45,64,5,2,23,1,1,8,3,10,14,21,20,296,838,1431,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,28,53,8544,12289,37584,17661,18822,96247,13318,9732,17757,7782,9780,15512,12769,17979,17881,42020,4208,9979,2498,372362,1004,961,1348,327,0,2316,708,21,29,0,0,1051,434,756,555,2346,70,19,38,11983
2021-02-23,9205,12286,38970,18942,18777,97892,13313,9740,17768,7791,9907,16273,13235,18237,18565,44930,4363,9709,1682,381585,664,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2931,175,26,22,10654,3,3,23,51,45,65,5,2,23,1,1,10,3,11,14,21,35,332,869,1517,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,15,36,31,86,9208,12289,38993,18993,18822,97957,13318,9742,17791,7792,9908,16283,13238,18248,18579,44951,4398,10041,2551,383102,664,0,1409,1332,0,1710,0,10,34,10,128,771,469,269,698,2931,190,62,53,10740
2021-02-24,9833,12530,39937,20213,19214,100028,13313,9766,17789,7791,9907,16779,13659,18440,19214,47127,4453,9723,1705,391421,628,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2197,90,14,23,9836,3,3,23,54,50,66,5,2,23,1,1,10,3,12,14,22,35,359,887,1573,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,18,56,9836,12533,39960,20267,19264,100094,13318,9768,17812,7792,9908,16789,13662,18452,19228,47149,4488,10082,2592,392994,628,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2198,90,41,41,9892
2021-02-25,10195,13659,41276,20971,19577,104374,13313,9805,17798,7850,9907,17543,14471,19521,20002,49021,4560,9755,1931,405529,362,1129,1339,758,363,4346,0,39,9,59,0,764,812,1081,788,1894,107,32,226,14108,3,4,23,54,51,71,5,2,23,2,1,10,3,12,14,26,48,388,903,1643,0,1,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,16,70,10198,13663,41299,21025,19628,104445,13318,9807,17821,7852,9908,17553,14474,19533,20016,49047,4608,10143,2834,407172,362,1130,1339,758,364,4351,0,39,9,60,0,764,812,1081,788,1898,120,61,242,14178
2021-02-26,10612,14378,41911,22427,20344,109850,13313,10063,17806,7860,9907,18702,15612,20475,20621,52554,4652,9766,1947,422800,417,719,635,1456,767,5476,0,258,8,10,0,1159,1141,954,619,3533,92,11,16,17271,3,5,23,54,55,77,5,2,23,2,1,12,3,12,14,28,56,407,913,1695,0,1,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,10,52,10615,14383,41934,22481,20399,109927,13318,10065,17829,7862,9908,18714,15615,20487,20635,52582,4708,10173,2860,424495,417,720,635,1456,771,5482,0,258,8,10,0,1161,1141,954,619,3535,100,30,26,17323
