date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-12-04,Région,RSS99,Ensemble du Québec,444272,10202,454474,5246.5,15.26,1312,1,1313,1336.43,15.53,428715,964,10920,126.06,0.07,6,3.0,0.03,20826.0,5596.0,26422.0,305.02,0.41,0.16,0.57,0.3,0.12,0.42,0.1,0.05,0.15,26.0,10.0,36.0,9.0,4.0,13.0,35.0,14.0,49.0,46.14,160.0,59.0,219.0,4670371,445947,4224424,13758766,1258,448593,28879,30137,4.17,8158.0,219666.0,227824.0,3.58,3.31,1343.71,14.62,94.81
2021-12-05,Région,RSS99,Ensemble du Québec,445378,10207,455585,5259.32,12.91,1106,5,1111,1424.14,16.55,429689,974,10923,126.1,0.03,3,2.86,0.03,20853.0,5611.0,26464.0,305.5,0.35,0.14,0.49,0.22,0.09,0.31,0.13,0.05,0.17,19.0,8.0,27.0,11.0,4.0,15.0,30.0,12.0,42.0,47.57,164.0,62.0,226.0,4677162,447092,4230070,13785103,1152,449745,25185,26337,4.37,11713.0,239069.0,250782.0,4.67,3.39,1443.14,13.39,136.13
2021-12-06,Région,RSS99,Ensemble du Québec,446584,10210,456794,5273.28,14.05,1206,3,1209,1504.57,17.49,430671,982,10924,126.11,0.01,1,3.29,0.04,20886.0,5621.0,26507.0,306.0,0.35,0.15,0.5,0.31,0.07,0.38,0.03,0.08,0.12,27.0,6.0,33.0,3.0,7.0,10.0,30.0,13.0,43.0,52.57,177.0,58.0,235.0,4685271,448370,4236901,13817004,1292,451037,30609,31901,4.05,11713.0,239069.0,250782.0,4.67,3.49,1517.14,15.02,136.13
2021-12-07,Région,RSS99,Ensemble du Québec,448135,10211,458346,5291.19,18.04,1551,1,1552,1597.57,18.57,431435,764,10929,126.17,0.06,5,3.71,0.04,20926.0,5633.0,26559.0,306.6,0.48,0.13,0.6,0.36,0.1,0.46,0.12,0.02,0.14,31.0,9.0,40.0,10.0,2.0,12.0,41.0,11.0,52.0,55.43,183.0,59.0,242.0,4694726,449912,4244814,13853714,1557,452594,35153,36710,4.24,11713.0,239069.0,250782.0,4.67,3.62,1608.0,18.1,136.13
2021-12-08,Région,RSS99,Ensemble du Québec,450032,10217,460249,5313.16,22.12,1897,6,1903,1651.0,19.19,432410,975,10932,126.2,0.03,3,3.71,0.04,20970.0,5648.0,26618.0,307.28,0.49,0.2,0.69,0.37,0.14,0.51,0.12,0.06,0.17,32.0,12.0,44.0,10.0,5.0,15.0,42.0,17.0,59.0,57.71,195.0,60.0,255.0,4705477,451878,4253599,13894709,1987,454581,39008,40995,4.85,11713.0,239069.0,250782.0,4.67,3.77,1673.29,23.09,136.13
2021-12-09,Région,RSS99,Ensemble du Québec,451998,10223,462221,5335.93,22.92,1966,6,1972,1716.43,19.95,433640,1230,10936,126.25,0.05,4,4.29,0.05,21026.0,5666.0,26692.0,308.14,0.66,0.2,0.86,0.53,0.12,0.65,0.13,0.08,0.21,46.0,10.0,56.0,11.0,7.0,18.0,57.0,17.0,74.0,60.57,194.0,62.0,256.0,4716180,453846,4262334,13935029,1981,456562,38339,40320,4.91,11713.0,239069.0,250782.0,4.67,3.9,1743.29,23.02,136.13
2021-12-10,Région,RSS99,Ensemble du Québec,454116,10228,464344,5360.44,24.67,2118,5,2123,1855.14,21.56,434892,1252,10940,126.29,0.05,4,4.71,0.05,21080.0,5681.0,26761.0,308.93,0.63,0.17,0.8,0.52,0.1,0.63,0.1,0.07,0.17,45.0,9.0,54.0,9.0,6.0,15.0,54.0,15.0,69.0,67.86,188.0,63.0,251.0,4727002,455862,4271140,13974685,2029,458591,37627,39656,5.12,11713.0,239069.0,250782.0,4.67,4.05,1867.86,23.58,136.13
2021-12-11,Région,RSS99,Ensemble du Québec,455800,10231,466031,5379.91,19.61,1684,3,1687,2025.57,23.54,436176,1284,10946,126.36,0.07,6,4.57,0.05,21122.0,5704.0,26826.0,309.68,0.5,0.26,0.76,0.31,0.17,0.49,0.19,0.08,0.27,27.0,15.0,42.0,16.0,7.0,23.0,43.0,22.0,65.0,72.0,194.0,68.0,262.0,4736778,457563,4279215,14009548,1715,460306,33148,34863,4.92,11713.0,239069.0,250782.0,4.67,4.15,2027.29,19.93,136.13
2021-12-12,Région,RSS99,Ensemble du Québec,457369,10231,467600,5398.02,18.23,1569,0,1569,2239.86,26.03,437481,1305,10953,126.44,0.08,7,4.86,0.06,21171.0,5717.0,26888.0,310.4,0.51,0.21,0.72,0.43,0.14,0.57,0.08,0.07,0.15,37.0,12.0,49.0,7.0,6.0,13.0,44.0,18.0,62.0,74.71,195.0,73.0,268.0,4745542,459194,4286348,14040942,1642,461948,29752,31394,5.23,22906.0,277673.0,300579.0,7.62,4.28,2223.43,19.08,266.21
2021-12-13,Région,RSS99,Ensemble du Québec,459545,10235,469780,5423.19,25.34,2176,4,2180,2529.57,29.4,438869,1388,10957,126.49,0.05,4,5.0,0.06,21246.0,5736.0,26982.0,311.48,0.78,0.31,1.09,0.62,0.26,0.87,0.16,0.06,0.22,53.0,22.0,75.0,14.0,5.0,19.0,67.0,27.0,94.0,79.29,218.0,75.0,293.0,4756224,461344,4294880,14078345,2164,464112,35239,37403,5.79,22906.0,277673.0,300579.0,7.62,4.47,2517.29,25.15,266.21
2021-12-14,Région,RSS99,Ensemble du Québec,462288,10237,472525,5454.88,31.9,2743,2,2745,2842.71,33.04,439974,1105,10961,126.53,0.05,4,5.43,0.06,21311.0,5752.0,27063.0,312.42,0.77,0.17,0.94,0.62,0.14,0.76,0.15,0.03,0.19,53.0,12.0,65.0,13.0,3.0,16.0,66.0,15.0,81.0,85.57,236.0,73.0,309.0,4768927,464000,4304927,14122768,2673,466785,41750,44423,6.02,22906.0,277673.0,300579.0,7.62,4.7,2845.29,31.07,266.21
2021-12-15,Région,RSS99,Ensemble du Québec,465690,10238,475928,5494.16,39.55,3402,1,3403,3267.71,37.98,441290,1316,10966,126.59,0.06,5,5.29,0.06,21372.0,5769.0,27141.0,313.32,0.67,0.23,0.91,0.52,0.19,0.71,0.15,0.05,0.2,45.0,16.0,61.0,13.0,4.0,17.0,58.0,20.0,78.0,88.57,242.0,63.0,305.0,4782655,467312,4315343,14167882,3360,470145,41754,45114,7.45,22906.0,277673.0,300579.0,7.62,5.03,3272.29,39.05,266.21
2021-12-16,Région,RSS99,Ensemble du Québec,469687,10241,479928,5540.34,46.49,3997,3,4000,3665.71,42.6,442920,1630,10971,126.65,0.06,5,5.14,0.06,21459.0,5788.0,27247.0,314.54,0.98,0.26,1.23,0.8,0.21,1.01,0.17,0.05,0.22,69.0,18.0,87.0,15.0,4.0,19.0,84.0,22.0,106.0,91.71,250.0,62.0,312.0,4797538,471270,4326268,14215623,4038,474183,43703,47741,8.46,22906.0,277673.0,300579.0,7.62,5.41,3666.86,46.93,266.21
2021-12-17,Région,RSS99,Ensemble du Québec,474000,10243,484243,5590.15,50.15,4313,2,4315,4229.14,49.15,444705,1785,10978,126.73,0.08,7,5.29,0.06,21554.0,5806.0,27360.0,315.85,0.98,0.34,1.31,0.81,0.29,1.1,0.16,0.05,0.21,70.0,25.0,95.0,14.0,4.0,18.0,84.0,29.0,113.0,94.43,273.0,74.0,347.0,4812289,475505,4336784,14263336,4325,478508,43388,47713,9.06,22906.0,277673.0,300579.0,7.62,5.83,4298.0,50.26,266.21
2021-12-18,Région,RSS99,Ensemble du Québec,478660,10245,488905,5643.97,54.18,4660,2,4662,4976.86,57.84,446555,1850,10983,126.79,0.06,5,5.71,0.07,21618.0,5828.0,27446.0,316.84,0.67,0.33,1.0,0.55,0.2,0.74,0.13,0.13,0.26,47.0,17.0,64.0,11.0,11.0,22.0,58.0,28.0,86.0,105.57,297.0,79.0,376.0,4827235,480123,4347112,14310127,4704,483212,42087,46791,10.05,22906.0,277673.0,300579.0,7.62,6.28,5099.29,54.67,266.21
2021-12-19,Région,RSS99,Ensemble du Québec,483011,10249,493260,5694.25,50.61,4351,4,4355,6061.57,70.45,448534,1979,10989,126.86,0.07,6,5.57,0.06,21683.0,5847.0,27530.0,317.81,0.65,0.33,0.98,0.51,0.24,0.76,0.14,0.08,0.22,44.0,21.0,65.0,12.0,7.0,19.0,56.0,28.0,84.0,115.71,315.0,82.0,397.0,4842174,484439,4357735,14352796,4404,487616,38265,42669,10.32,64689.0,304415.0,369104.0,17.53,6.67,6247.71,51.18,751.81
2021-12-20,Région,RSS99,Ensemble du Québec,489131,10253,499384,5764.94,71.17,6120,4,6124,7196.29,83.63,450447,1913,10994,126.92,0.06,5,5.57,0.06,21772.0,5871.0,27643.0,319.11,1.0,0.31,1.31,0.83,0.21,1.03,0.17,0.1,0.28,71.0,18.0,89.0,15.0,9.0,24.0,86.0,27.0,113.0,122.0,327.0,88.0,415.0,4859695,490892,4368803,14401860,6582,494198,42482,49064,13.42,64689.0,304415.0,369104.0,17.53,7.38,7355.71,76.49,751.81
2021-12-21,Région,RSS99,Ensemble du Québec,497107,10256,507363,5857.05,92.73,7976,3,7979,8152.71,94.75,452093,1646,11001,127.0,0.08,7,5.14,0.06,21901.0,5901.0,27802.0,320.95,1.24,0.6,1.85,1.03,0.46,1.5,0.21,0.14,0.35,89.0,40.0,129.0,18.0,12.0,30.0,107.0,52.0,159.0,126.14,357.0,88.0,445.0,4879235,498983,4380252,14457286,8282,502480,47144,55426,14.94,64689.0,304415.0,369104.0,17.53,8.27,8401.57,96.25,751.81
2021-12-22,Région,RSS99,Ensemble du Québec,508079,10280,518359,5983.99,127.79,10972,24,10996,8991.29,104.5,454013,1920,11005,127.04,0.05,4,6.86,0.08,22029.0,5922.0,27951.0,322.67,1.28,0.45,1.73,1.13,0.36,1.49,0.15,0.09,0.24,97.0,31.0,128.0,13.0,8.0,21.0,110.0,39.0,149.0,133.71,382.0,91.0,473.0,4903037,510079,4392958,14520708,11399,513879,52023,63422,17.97,64689.0,304415.0,369104.0,17.53,9.47,9241.29,132.48,751.81
2021-12-23,Région,RSS99,Ensemble du Québec,519995,10307,530302,6121.86,138.8,11916,27,11943,9890.57,114.95,457129,3116,11010,127.1,0.06,5,7.57,0.09,22144.0,5957.0,28101.0,324.4,1.2,0.55,1.74,0.98,0.36,1.34,0.22,0.19,0.41,84.0,31.0,115.0,19.0,16.0,35.0,103.0,47.0,150.0,143.57,396.0,93.0,489.0,4925047,521486,4403561,14579899,11794,525673,47397,59191,19.93,64689.0,304415.0,369104.0,17.53,10.72,10112.71,137.07,751.81
2021-12-24,Région,RSS99,Ensemble du Québec,530984,10328,541312,6248.96,127.96,10989,21,11010,10853.29,126.14,460618,3489,11014,127.15,0.05,4,7.86,0.09,22256.0,5987.0,28243.0,326.04,0.98,0.67,1.65,0.8,0.5,1.3,0.17,0.17,0.35,69.0,43.0,112.0,15.0,15.0,30.0,84.0,58.0,142.0,156.14,369.0,89.0,458.0,4946675,532754,4413921,14635579,11646,537319,44034,55680,20.92,64689.0,304415.0,369104.0,17.53,11.91,11093.29,135.35,751.81
2021-12-25,Région,RSS99,Ensemble du Québec,541506,10338,551844,6370.54,122.4,10522,10,10532,11858.71,137.82,464587,3969,11031,127.34,0.2,17,7.86,0.09,22369.0,6013.0,28382.0,327.64,1.06,0.56,1.62,0.87,0.44,1.31,0.19,0.12,0.3,75.0,38.0,113.0,16.0,10.0,26.0,91.0,48.0,139.0,164.0,339.0,88.0,427.0,4964571,542990,4421581,14679231,10582,547901,33070,43652,24.24,64689.0,304415.0,369104.0,17.53,13.08,12120.43,122.98,751.81
2021-12-26,Région,RSS99,Ensemble du Québec,552143,10351,562494,6493.49,123.77,10637,13,10650,12915.43,150.1,468958,4371,11042,127.47,0.13,11,8.86,0.1,22491.0,6044.0,28535.0,329.41,0.99,0.79,1.78,0.81,0.6,1.42,0.17,0.19,0.36,70.0,52.0,122.0,15.0,16.0,31.0,85.0,68.0,153.0,184.14,505.0,109.0,614.0,4982309,553133,4429176,14720336,10504,558405,30601,41105,25.55,108670.0,254518.0,363188.0,29.92,14.2,13174.14,122.08,1262.95
2021-12-27,Région,RSS99,Ensemble du Québec,564974,10383,575357,6641.98,149.49,12831,32,12863,13781.0,160.16,474042,5084,11049,127.55,0.08,7,10.14,0.12,22651.0,6085.0,28736.0,331.73,1.37,0.96,2.34,1.14,0.72,1.86,0.23,0.24,0.48,98.0,62.0,160.0,20.0,21.0,41.0,118.0,83.0,201.0,205.29,587.0,115.0,702.0,5003585,566124,4437461,14768693,13446,571851,34911,48357,27.81,108670.0,254518.0,363188.0,29.92,15.61,14158.29,156.27,1262.95
2021-12-28,Région,RSS99,Ensemble du Québec,579947,10427,590374,6815.34,174.53,14973,44,15017,14524.86,168.81,478637,4595,11056,127.63,0.08,7,13.29,0.15,22833.0,6117.0,28950.0,334.2,1.29,1.2,2.49,1.14,0.98,2.12,0.15,0.22,0.37,98.0,84.0,182.0,13.0,19.0,32.0,111.0,103.0,214.0,224.0,682.0,122.0,804.0,5026961,581099,4445862,14822052,15472,587323,37887,53359,29.0,108670.0,254518.0,363188.0,29.92,17.24,14922.14,179.81,1262.95
2021-12-29,Région,RSS99,Ensemble du Québec,598303,10464,608767,7027.67,213.76,18356,37,18393,15213.43,176.55,484123,5486,11067,127.76,0.13,11,14.86,0.17,23070.0,6170.0,29240.0,337.55,1.79,1.58,3.37,1.58,1.17,2.75,0.21,0.41,0.62,136.0,101.0,237.0,18.0,35.0,53.0,154.0,136.0,290.0,240.14,801.0,138.0,939.0,5052579,599214,4453365,14881662,18775,606098,40835,59610,31.5,108670.0,254518.0,363188.0,29.92,19.05,15524.43,218.2,1262.95
2021-12-30,Région,RSS99,Ensemble du Québec,616257,10512,626769,7235.49,209.22,17954,48,18002,15823.86,183.39,493204,9081,11081,127.92,0.16,14,17.43,0.2,23321.0,6217.0,29538.0,340.99,1.92,1.55,3.46,1.69,1.23,2.92,0.23,0.31,0.55,145.0,106.0,251.0,20.0,27.0,47.0,165.0,133.0,298.0,258.29,912.0,151.0,1063.0,5078064,617217,4460847,14941783,18683,624781,41438,60121,31.08,108670.0,254518.0,363188.0,29.92,20.74,16042.43,217.13,1262.95
2021-12-31,Région,RSS99,Ensemble du Québec,632445,10541,642986,7422.7,188.47,16188,29,16217,15951.71,184.64,505179,11975,11107,128.22,0.3,26,20.14,0.23,23546.0,6265.0,29811.0,344.14,1.62,1.56,3.17,1.26,1.36,2.61,0.36,0.2,0.56,108.0,117.0,225.0,31.0,17.0,48.0,139.0,134.0,273.0,266.14,1008.0,153.0,1161.0,5101318,633616,4467702,14995956,16993,641774,37180,54173,31.37,108670.0,254518.0,363188.0,29.92,22.29,16126.0,197.49,1262.95
2022-01-01,Région,RSS99,Ensemble du Québec,647774,10564,658338,7599.92,176.59,15329,23,15352,16234.86,187.64,519307,14128,11135,128.54,0.32,28,23.43,0.27,23756.0,6307.0,30063.0,347.05,1.36,1.54,2.9,1.13,1.29,2.42,0.23,0.25,0.48,98.0,112.0,210.0,20.0,22.0,42.0,118.0,134.0,252.0,281.29,1069.0,162.0,1231.0,5120884,647841,4473043,15042420,14798,656572,31666,46464,31.85,108670.0,254518.0,363188.0,29.92,23.67,16438.43,170.22,1250.01
2022-01-02,Région,RSS99,Ensemble du Québec,662664,10597,673261,7772.2,171.66,14890,33,14923,16166.43,186.54,532122,12815,11164,128.88,0.33,29,25.86,0.3,23985.0,6358.0,30343.0,350.28,1.6,1.62,3.22,1.31,1.32,2.63,0.29,0.3,0.59,114.0,115.0,229.0,25.0,26.0,51.0,139.0,141.0,280.0,289.14,1215.0,181.0,1396.0,5140004,661449,4478555,15088045,14130,670702,31495,45625,30.97,103225.0,257289.0,360514.0,28.63,24.9,16316.14,162.54,1187.38
2022-01-03,Région,RSS99,Ensemble du Québec,676384,10635,687019,7931.02,158.26,13720,38,13758,15889.43,183.05,541816,9694,11190,129.18,0.3,26,30.43,0.35,24202.0,6397.0,30599.0,353.24,1.39,1.55,2.94,1.16,1.33,2.5,0.23,0.22,0.45,101.0,116.0,217.0,20.0,19.0,39.0,121.0,135.0,256.0,298.29,1407.0,185.0,1592.0,5160207,674939,4485268,15136326,14031,684733,34250,48281,29.06,103225.0,257289.0,360514.0,28.63,25.94,15990.71,161.4,1187.38
2022-01-04,Région,RSS99,Ensemble du Québec,693352,10666,704018,8127.26,195.54,16968,31,16999,15359.43,176.68,549775,7959,11220,129.52,0.35,30,32.57,0.37,24471.0,6448.0,30919.0,356.93,1.77,1.91,3.68,1.5,1.6,3.09,0.28,0.31,0.59,130.0,139.0,269.0,24.0,27.0,51.0,154.0,166.0,320.0,311.14,1559.0,191.0,1750.0,5183232,691884,4491348,15191472,17659,702392,37487,55146,32.02,103225.0,257289.0,360514.0,28.63,27.23,15534.43,203.13,1187.38
2022-01-05,Région,RSS99,Ensemble du Québec,711233,10699,721932,8334.06,206.06,17881,33,17914,14562.86,167.51,559883,10108,11248,129.85,0.32,28,35.57,0.41,24764.0,6500.0,31264.0,360.91,1.99,1.98,3.97,1.71,1.66,3.37,0.28,0.32,0.6,149.0,144.0,293.0,24.0,28.0,52.0,173.0,172.0,345.0,316.57,1746.0,207.0,1953.0,5207692,709046,4498646,15251836,17919,720311,42445,60364,29.68,103225.0,257289.0,360514.0,28.63,28.23,14747.0,206.12,1187.38
2022-01-06,Région,RSS99,Ensemble du Québec,727260,10735,737995,8519.49,184.77,16027,36,16063,13570.14,156.1,575726,15843,11294,130.38,0.53,46,40.29,0.46,25070.0,6556.0,31626.0,365.09,1.86,2.3,4.16,1.59,1.93,3.52,0.28,0.37,0.64,138.0,168.0,306.0,24.0,32.0,56.0,162.0,200.0,362.0,320.14,1904.0,229.0,2133.0,5230439,724821,4505618,15309038,16405,736716,40797,57202,28.68,103225.0,257289.0,360514.0,28.63,28.94,13903.43,188.7,1187.38
2022-01-07,Région,RSS99,Ensemble du Québec,739737,10765,750502,8663.87,143.87,12477,30,12507,12792.43,147.15,594873,19147,11335,130.85,0.47,41,44.57,0.51,25371.0,6618.0,31989.0,369.28,1.99,2.19,4.18,1.7,1.76,3.46,0.29,0.43,0.71,148.0,153.0,301.0,25.0,37.0,62.0,173.0,190.0,363.0,334.0,2051.0,245.0,2296.0,5249668,737993,4511675,15360228,13799,750515,37391,51190,26.96,103225.0,257289.0,360514.0,28.63,29.42,12959.14,158.73,1187.38
2022-01-08,Région,RSS99,Ensemble du Québec,749490,10788,760278,8776.73,112.45,9753,23,9776,11370.57,130.79,615829,20956,11384,131.42,0.56,49,48.29,0.56,25615.0,6664.0,32279.0,372.63,1.35,1.99,3.34,1.17,1.63,2.81,0.17,0.36,0.53,102.0,142.0,244.0,15.0,31.0,46.0,117.0,173.0,290.0,341.86,2179.0,257.0,2436.0,5263015,746797,4516218,15402938,9286,759801,33424,42710,21.74,103225.0,257289.0,360514.0,28.63,29.28,11499.57,106.82,1187.38
2022-01-09,Région,RSS99,Ensemble du Québec,757437,10815,768252,8868.78,91.72,7947,27,7974,9802.0,112.75,634322,18493,11446,132.13,0.71,62,55.0,0.63,25879.0,6705.0,32584.0,376.15,1.51,2.0,3.51,1.29,1.75,3.04,0.22,0.25,0.47,112.0,152.0,264.0,19.0,22.0,41.0,131.0,174.0,305.0,339.29,2306.0,248.0,2554.0,5275950,754549,4521401,15441543,8225,768026,30380,38605,21.31,47093.0,231282.0,278375.0,16.92,29.07,9927.57,94.61,541.7
2022-01-10,Région,RSS99,Ensemble du Québec,765728,10838,776566,8964.76,95.63,8291,23,8314,8381.14,96.41,648669,14347,11502,132.78,0.64,56,57.0,0.66,26180.0,6757.0,32937.0,380.23,1.85,2.21,4.06,1.6,1.86,3.46,0.25,0.35,0.6,139.0,162.0,301.0,22.0,30.0,52.0,161.0,192.0,353.0,337.29,2487.0,255.0,2742.0,5286961,761512,4525449,15478022,7421,775447,29058,36479,20.34,47093.0,231282.0,278375.0,16.92,28.7,8494.86,85.36,541.7
2022-01-11,Région,RSS99,Ensemble du Québec,772753,10859,783612,9046.1,81.05,7025,21,7046,7404.86,85.18,659298,10629,11558,133.43,0.64,56,59.0,0.68,26506.0,6806.0,33312.0,384.56,1.85,2.46,4.31,1.61,2.14,3.75,0.24,0.32,0.56,140.0,186.0,326.0,21.0,28.0,49.0,161.0,214.0,375.0,339.57,2614.0,263.0,2877.0,5298058,768533,4529525,15520366,7442,782889,34902,42344,17.58,47093.0,231282.0,278375.0,16.92,28.01,7311.29,85.6,541.7
2022-01-12,Région,RSS99,Ensemble du Québec,779657,10889,790546,9126.15,79.76,6904,30,6934,6688.71,76.94,672002,12704,11633,134.29,0.86,75,59.43,0.68,26781.0,6858.0,33639.0,388.33,1.78,1.98,3.76,1.51,1.66,3.16,0.28,0.32,0.6,131.0,144.0,275.0,24.0,28.0,52.0,155.0,172.0,327.0,337.29,2722.0,272.0,2994.0,5308754,774992,4533762,15560858,6915,789804,33577,40492,17.08,47093.0,231282.0,278375.0,16.92,27.05,6728.0,79.54,541.7
2022-01-13,Région,RSS99,Ensemble du Québec,785742,10921,796663,9196.76,70.36,6085,32,6117,6123.86,70.44,691093,19091,11693,134.99,0.69,60,59.0,0.68,27079.0,6908.0,33987.0,392.35,1.81,2.2,4.0,1.56,1.86,3.43,0.24,0.33,0.58,136.0,162.0,298.0,21.0,29.0,50.0,157.0,191.0,348.0,323.71,2810.0,275.0,3085.0,5320321,780984,4539337,15604030,6376,796180,36796,43172,14.77,47093.0,231282.0,278375.0,16.92,25.88,6161.14,73.34,541.7
2022-01-14,Région,RSS99,Ensemble du Québec,791381,10955,802336,9262.25,65.26,5639,34,5673,5591.14,64.31,709622,18529,11748,135.62,0.63,55,63.14,0.73,27399.0,6967.0,34366.0,396.72,1.7,2.66,4.36,1.38,2.3,3.68,0.32,0.36,0.68,120.0,200.0,320.0,28.0,31.0,59.0,148.0,231.0,379.0,314.57,2920.0,275.0,3195.0,5331152,786172,4544980,15644470,5514,801694,34926,40440,13.64,47093.0,231282.0,278375.0,16.92,24.66,5757.43,63.43,541.7
2022-01-15,Région,RSS99,Ensemble du Québec,796131,10968,807099,9317.24,54.79,4750,13,4763,5351.43,61.56,723981,14359,11800,136.22,0.6,52,66.57,0.77,27629.0,7011.0,34640.0,399.89,1.33,1.82,3.15,1.13,1.52,2.65,0.21,0.3,0.51,98.0,132.0,230.0,18.0,26.0,44.0,116.0,158.0,274.0,302.86,3018.0,282.0,3300.0,5341473,791073,4550400,15681316,5203,806897,31643,36846,14.12,47093.0,231282.0,278375.0,16.92,23.53,5438.43,59.85,541.7
2022-01-16,Région,RSS99,Ensemble du Québec,800132,10987,811119,9363.64,46.24,4001,19,4020,5055.0,58.15,733160,9179,11859,136.9,0.68,59,66.14,0.76,27801.0,7049.0,34850.0,402.31,1.08,1.33,2.42,0.89,1.09,1.98,0.2,0.24,0.44,77.0,95.0,172.0,17.0,21.0,38.0,94.0,116.0,210.0,303.29,3095.0,286.0,3381.0,5350106,795094,4555012,15710302,4257,811154,24729,28986,14.69,30784.0,208780.0,239564.0,12.85,22.57,5155.14,48.97,354.1
2022-01-17,Région,RSS99,Ensemble du Québec,804681,11023,815704,9416.57,52.74,4549,36,4585,4841.0,55.69,739900,6740,11944,137.88,0.98,85,66.71,0.77,28050.0,7089.0,35139.0,405.65,1.3,2.02,3.32,1.07,1.79,2.86,0.23,0.23,0.46,93.0,156.0,249.0,20.0,20.0,40.0,113.0,176.0,289.0,297.0,3128.0,289.0,3417.0,5359598,799444,4560154,15744031,4595,815749,29134,33729,13.62,30784.0,208780.0,239564.0,12.85,21.56,4889.71,52.86,354.1
2022-01-18,Région,RSS99,Ensemble du Québec,810024,11048,821072,9478.54,61.75,5343,25,5368,4614.57,53.08,744429,4529,12024,138.81,0.92,80,66.86,0.77,28295.0,7137.0,35432.0,409.03,1.62,1.75,3.37,1.35,1.47,2.82,0.28,0.28,0.55,117.0,128.0,245.0,24.0,24.0,48.0,141.0,152.0,293.0,284.29,3140.0,285.0,3425.0,5369572,804356,4565216,15781811,5209,820958,32571,37780,13.79,30784.0,208780.0,239564.0,12.85,20.08,4677.0,59.92,354.1
2022-01-19,Région,RSS99,Ensemble du Québec,814860,11071,825931,9534.63,55.89,4836,23,4859,4358.86,50.14,748997,4568,12096,139.64,0.83,72,68.86,0.79,28567.0,7195.0,35762.0,412.84,1.82,1.98,3.8,1.48,1.64,3.13,0.33,0.33,0.67,129.0,143.0,272.0,29.0,29.0,58.0,158.0,172.0,330.0,276.0,3126.0,285.0,3411.0,5380553,808965,4571588,15822158,4932,825890,35415,40347,12.22,30784.0,208780.0,239564.0,12.85,18.51,4397.71,56.73,354.1
2022-01-20,Région,RSS99,Ensemble du Québec,819457,11093,830550,9587.96,53.13,4597,22,4619,4162.43,47.88,755189,6192,12160,140.38,0.74,64,68.71,0.79,28827.0,7239.0,36066.0,416.35,1.74,1.76,3.5,1.44,1.55,2.99,0.3,0.21,0.51,125.0,135.0,260.0,26.0,18.0,44.0,151.0,153.0,304.0,275.14,3086.0,265.0,3351.0,5390513,813235,4577278,15858031,4518,830408,31355,35873,12.59,30784.0,208780.0,239564.0,12.85,17.07,4183.29,51.97,354.1
2022-01-21,Région,RSS99,Ensemble du Québec,823526,11112,834638,9635.15,47.02,4069,19,4088,4016.57,46.2,760475,5286,12216,141.02,0.64,56,65.43,0.75,29071.0,7285.0,36356.0,419.7,1.81,1.53,3.34,1.48,1.32,2.81,0.32,0.21,0.53,129.0,115.0,244.0,28.0,18.0,46.0,157.0,133.0,290.0,269.86,3020.0,275.0,3295.0,5398565,817000,4581565,15891738,4025,834433,29682,33707,11.94,30784.0,208780.0,239564.0,12.85,15.79,4021.57,46.3,354.1
2022-01-22,Région,RSS99,Ensemble du Québec,826487,11124,837611,9669.47,34.2,2961,12,2973,3848.71,44.27,765351,4876,12282,141.78,0.76,66,61.71,0.71,29263.0,7309.0,36572.0,422.19,1.13,1.36,2.48,0.95,1.25,2.21,0.17,0.1,0.28,83.0,109.0,192.0,15.0,9.0,24.0,98.0,118.0,216.0,258.0,3010.0,273.0,3283.0,5406288,820068,4586220,15920880,3248,837681,25894,29142,11.15,30784.0,208780.0,239564.0,12.85,15.04,3873.86,37.36,354.1
